system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00010000000000000020,57,Colombia,NO,3000,Member State,1000,92.8064333529,96.7458533173,"[{b1=0, sum=1.8044071442565205E9}, {b1=1, sum=2577935.672357537}, {b1=2, sum=2480849.2733154297}, {b1=3, sum=2813145.4771118164}, {b1=4, sum=2543352.9453125}, {b1=5, sum=2308241.0368652344}, {b1=6, sum=3259069.9802856445}, {b1=7, sum=1758991.883178711}, {b1=8, sum=3208344.2767944336}, {b1=9, sum=3219988.8388671875}, {b1=10, sum=2046632.7274169922}, {b1=11, sum=1977270.9036369773}, {b1=12, sum=2862288.1173095703}, {b1=13, sum=1035081.3547973633}, {b1=14, sum=3481673.2251586914}, {b1=15, sum=2333856.446838379}, {b1=16, sum=4627668.8163990695}, {b1=17, sum=5453305.95892334}, {b1=18, sum=4111228.4052124023}, {b1=19, sum=5308645.520385742}, {b1=20, sum=4092822.7578900503}, {b1=21, sum=3132464.2028808594}, {b1=22, sum=3282367.766357422}, {b1=23, sum=3082592.851867676}, {b1=24, sum=2788418.4130859375}, {b1=25, sum=2503311.5220336914}]",1.8044071442565205E9,2577935.672357537,2046632.7274169922,1977270.9036369773,2862288.1173095703,1035081.3547973633,3481673.2251586914,2333856.446838379,4627668.8163990695,5453305.95892334,4111228.4052124023,5308645.520385742,2480849.2733154297,4092822.7578900503,3132464.2028808594,3282367.766357422,3082592.851867676,2788418.4130859375,2503311.5220336914,2813145.4771118164,2543352.9453125,2308241.0368652344,3259069.9802856445,1758991.883178711,3208344.2767944336,3219988.8388671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
